frame_id,track_id,x1,y1,x2,y2
432,13.0,1597,117,2050,573
432,12.0,682,1190,1341,1490
432,10.0,1325,1168,1701,1440
432,16.0,272,112,522,444
432,7.0,1877,1164,2536,1497
432,17.0,2690,492,3365,921
432,25.0,2605,144,3069,501
432,3.0,2032,705,2594,1010
432,2.0,1541,806,2189,1231
432,211.0,1624,1051,2186,1490
433,1.0,322,1108,901,1459
433,4.0,2018,1428,2693,1735
433,5.0,1370,732,2040,1161
433,13.0,1600,117,2053,573
433,12.0,682,1192,1344,1495
433,10.0,1317,1166,1709,1447
433,16.0,272,110,520,441
433,7.0,1874,1166,2525,1485
433,17.0,2648,480,3344,924
433,25.0,2602,141,3090,511
433,3.0,1992,708,2581,1020
433,2.0,1549,804,2186,1226
433,211.0,1608,1060,2176,1497
434,1.0,314,1113,898,1459
434,4.0,2021,1428,2693,1732
434,5.0,1389,732,2032,1142
434,13.0,1600,117,2053,576
434,12.0,682,1192,1338,1492
434,10.0,1309,1168,1709,1454
434,16.0,272,105,517,436
434,7.0,1874,1164,2520,1519
434,17.0,2626,475,3312,909
434,25.0,2602,144,3104,520
434,3.0,2029,705,2602,1008
434,2.0,1552,804,2184,1224
434,211.0,1613,1068,2197,1507
435,1.0,304,1118,898,1466
435,4.0,2026,1428,2698,1730
435,5.0,1397,727,2034,1135
435,13.0,1605,120,2056,573
435,12.0,690,1192,1346,1490
435,10.0,1306,1168,1706,1452
435,16.0,280,103,514,422
435,7.0,1877,1168,2824,1564
435,17.0,2616,475,3293,904
435,25.0,2632,144,3146,530
435,211.0,1610,1082,2202,1519
436,1.0,301,1118,901,1461
436,4.0,2034,1428,2706,1730
436,5.0,1405,732,2029,1130
436,13.0,1605,122,2053,571
436,12.0,690,1190,1344,1485
436,10.0,1304,1168,1706,1449
436,16.0,282,100,514,415
436,17.0,2605,472,3282,904
436,25.0,2666,146,3170,523
436,211.0,1621,1080,2213,1504
437,1.0,298,1118,898,1456
437,4.0,2032,1425,2712,1728
437,5.0,1408,732,2034,1130
437,13.0,1608,124,2056,568
437,12.0,698,1192,1354,1490
437,10.0,1301,1168,1712,1452
437,16.0,288,100,517,412
437,7.0,1840,1260,2509,1562
437,17.0,2600,470,3274,902
437,25.0,2669,144,3208,549
437,211.0,1629,1087,2221,1502
437,3.0,2032,724,2602,1022
437,2.0,1520,864,2053,1228
438,1.0,282,1120,890,1459
438,4.0,2034,1428,2717,1730
438,5.0,1410,732,2034,1128
438,13.0,1608,127,2058,568
438,12.0,701,1192,1357,1488
438,10.0,1301,1168,1717,1452
438,16.0,290,100,520,415
438,7.0,1866,1238,2456,1497
438,17.0,2570,468,3248,902
438,25.0,2672,146,3216,561
438,211.0,1629,1089,2213,1495
438,3.0,1978,842,2501,1089
438,2.0,1522,873,2026,1226
439,1.0,272,1116,893,1459
439,4.0,2037,1428,2717,1728
439,5.0,1410,727,2037,1125
439,13.0,1602,129,2058,571
439,12.0,704,1192,1362,1490
439,10.0,1312,1168,1709,1435
439,16.0,296,100,525,415
439,17.0,2536,456,3229,904
439,25.0,2680,146,3226,564
439,211.0,1618,1099,2197,1500
439,3.0,1944,784,2648,1164
439,2.0,1578,871,2093,1226
440,1.0,266,1108,904,1456
440,4.0,2040,1428,2717,1725
440,5.0,1418,736,2042,1132
440,13.0,1602,129,2064,573
440,12.0,698,1190,1368,1490
440,10.0,1312,1166,1720,1437
440,16.0,301,98,528,410
440,7.0,1877,1168,2429,1497
440,17.0,2490,446,3200,907
440,25.0,2690,146,3234,566
440,211.0,1618,1104,2192,1497
440,3.0,1949,804,2469,1135
440,2.0,1568,818,2157,1226
441,1.0,256,1104,909,1461
441,4.0,2040,1428,2720,1725
441,5.0,1421,729,2056,1132
441,13.0,1594,129,2061,573
441,12.0,701,1188,1370,1490
441,10.0,1314,1166,1725,1435
441,16.0,312,100,533,408
441,7.0,1874,1168,2578,1514
441,17.0,2466,436,3165,890
441,25.0,2698,144,3240,564
441,211.0,1613,1164,2101,1497
441,3.0,1936,832,2504,1180
441,2.0,1560,799,2178,1231
442,1.0,256,1099,914,1461
442,4.0,2045,1428,2736,1730
442,5.0,1424,727,2058,1130
442,13.0,1584,129,2058,576
442,12.0,701,1183,1378,1490
442,10.0,1314,1166,1736,1440
442,16.0,320,108,536,408
442,7.0,1877,1168,2858,1567
442,17.0,2450,432,3122,866
442,25.0,2725,148,3258,566
442,211.0,1610,1183,2074,1500
443,1.0,234,1082,928,1466
443,4.0,2048,1425,2733,1725
443,5.0,1434,732,2061,1128
443,13.0,1584,132,2061,576
443,12.0,706,1178,1381,1485
443,10.0,1314,1166,1738,1440
443,16.0,333,120,541,405
443,7.0,1880,1166,2864,1564
443,17.0,2450,427,3093,840
443,25.0,2741,148,3269,568
443,211.0,1597,1166,2085,1500
443,3.0,1872,729,2690,1207
444,1.0,240,1070,930,1456
444,4.0,2053,1425,2741,1728
444,5.0,1440,734,2061,1128
444,13.0,1584,148,2050,571
444,12.0,733,1176,1365,1461
444,10.0,1309,1161,1741,1440
444,16.0,341,127,544,405
444,7.0,1874,1161,2869,1564
444,17.0,2442,427,3072,832
444,25.0,2749,148,3272,568
444,211.0,1608,1176,2082,1500
445,1.0,256,1072,930,1454
445,4.0,2056,1425,2741,1725
445,5.0,1450,729,2080,1125
445,13.0,1581,175,2029,571
445,12.0,752,1176,1368,1452
445,10.0,1304,1159,1744,1440
445,16.0,349,129,552,405
445,7.0,1872,1161,2493,1485
445,17.0,2418,424,3048,830
445,25.0,2757,146,3274,566
445,211.0,1610,1166,2101,1500
445,3.0,1890,878,2512,1156
446,1.0,277,1080,936,1454
446,4.0,2058,1425,2741,1725
446,5.0,1445,732,2074,1125
446,13.0,1570,213,1989,571
446,12.0,768,1173,1381,1449
446,10.0,1306,1161,1746,1442
446,16.0,354,129,560,408
446,17.0,2392,422,3008,816
446,25.0,2765,146,3280,568
446,211.0,1613,1178,2090,1504
446,3.0,2029,748,2597,1080
446,2.0,1557,852,2101,1233
447,1.0,285,1080,946,1459
447,5.0,1432,732,2090,1147
447,13.0,1560,235,1962,566
447,12.0,778,1176,1389,1447
447,10.0,1306,1161,1752,1444
447,16.0,362,129,568,408
447,7.0,1765,1166,2677,1548
447,17.0,2344,424,2965,820
447,25.0,2770,146,3282,568
447,211.0,1616,1166,2101,1500
447,3.0,2074,732,2592,1032
447,2.0,1562,866,2066,1226
448,1.0,301,1077,952,1449
448,13.0,1554,247,1957,568
448,12.0,786,1173,1392,1442
448,10.0,1312,1161,1754,1444
448,16.0,368,129,570,405
448,17.0,2320,432,2906,794
448,25.0,2781,146,3290,568
448,211.0,1592,1130,2138,1519
448,3.0,2093,727,2594,1015
448,2.0,1565,871,2050,1224
448,26.0,2021,979,2682,1315
448,4.0,2072,1420,2749,1718
449,1.0,309,1077,954,1447
449,5.0,1442,724,2088,1132
449,13.0,1541,252,1973,588
449,12.0,789,1171,1394,1440
449,10.0,1320,1161,1754,1437
449,16.0,373,127,578,403
449,7.0,1848,1164,2589,1490
449,17.0,2293,439,2872,789
449,25.0,2786,146,3293,571
449,211.0,1626,1156,2114,1504
449,3.0,2101,720,2594,1000
449,2.0,1578,876,2048,1221
449,26.0,2000,981,2645,1250
449,4.0,2069,1420,2749,1718
450,1.0,309,1075,957,1447
450,5.0,1450,724,2080,1120
450,13.0,1541,252,1981,588
450,12.0,789,1171,1394,1440
450,10.0,1317,1159,1757,1440
450,16.0,381,124,584,396
450,17.0,2282,439,2853,772
450,25.0,2800,148,3301,571
450,211.0,1642,1168,2104,1497
450,3.0,2090,712,2608,1008
450,2.0,1586,876,2045,1219
450,26.0,1997,979,2664,1250
450,4.0,2077,1423,2754,1718
451,1.0,306,1072,952,1444
451,5.0,1456,724,2088,1118
451,13.0,1541,252,1992,590
451,12.0,792,1171,1394,1437
451,10.0,1314,1154,1762,1440
451,16.0,384,122,592,400
451,17.0,2280,441,2834,758
451,25.0,2818,148,3309,566
451,3.0,2061,710,2608,1020
451,2.0,1592,873,2048,1221
451,26.0,1869,811,2648,1212
451,4.0,2077,1420,2757,1718
452,1.0,322,1072,970,1447
452,5.0,1469,739,2077,1116
452,13.0,1546,259,1992,588
452,12.0,816,1171,1416,1435
452,10.0,1320,1154,1768,1440
452,16.0,389,112,602,400
452,7.0,1877,1156,2584,1492
452,17.0,2256,439,2842,770
452,25.0,2834,148,3320,568
452,3.0,2053,708,2608,1022
452,2.0,1602,808,2144,1224
452,26.0,2005,996,2653,1262
452,4.0,2082,1418,2770,1718
452,30.0,1669,984,2680,1488
453,1.0,322,1065,978,1444
453,5.0,1469,729,2085,1108
453,13.0,1560,273,1984,580
453,12.0,821,1168,1424,1432
453,10.0,1330,1152,1770,1432
453,16.0,394,100,616,400
453,17.0,2232,439,2834,775
453,25.0,2842,148,3322,566
453,2.0,1610,784,2184,1228
453,26.0,1813,722,2712,1195
453,4.0,2074,1413,2770,1716
453,30.0,1666,986,2656,1478
454,1.0,328,1058,997,1442
454,5.0,1469,722,2098,1108
454,13.0,1562,280,1989,588
454,12.0,816,1166,1424,1430
454,10.0,1328,1147,1768,1428
454,16.0,397,86,626,398
454,7.0,1920,1156,2581,1476
454,17.0,2194,436,2800,772
454,25.0,2850,146,3325,566
454,2.0,1616,770,2205,1228
454,26.0,2018,972,2789,1274
454,4.0,2074,1411,2765,1711
454,30.0,1674,984,2656,1471
455,1.0,322,1058,978,1437
455,5.0,1464,724,2117,1128
455,13.0,1573,280,1997,583
455,12.0,810,1161,1426,1430
455,10.0,1322,1147,1778,1440
455,16.0,402,74,632,388
455,7.0,1922,1147,2850,1512
455,17.0,2154,436,2760,768
455,25.0,2856,144,3328,566
455,2.0,1624,763,2210,1221
455,4.0,2080,1408,2770,1706
455,30.0,1693,979,2666,1461
456,1.0,336,1053,986,1428
456,5.0,1466,722,2141,1140
456,13.0,1589,278,2013,580
456,12.0,805,1156,1421,1425
456,10.0,1325,1144,1789,1444
456,16.0,410,64,632,369
456,7.0,1904,1142,2517,1444
456,17.0,2117,441,2728,768
456,25.0,2861,141,3328,564
456,2.0,1640,768,2221,1219
456,26.0,2026,974,2760,1248
456,4.0,2080,1404,2786,1708
456,30.0,1645,969,2645,1461
457,1.0,344,1053,986,1423
457,5.0,1485,720,2136,1123
457,13.0,1613,276,2029,578
457,12.0,816,1154,1426,1420
457,10.0,1338,1140,1789,1430
457,16.0,418,62,640,367
457,17.0,2090,441,2698,758
457,25.0,2872,141,3333,561
457,2.0,1632,825,2125,1212
457,4.0,2085,1404,2794,1708
458,1.0,352,1056,986,1423
458,5.0,1490,712,2120,1101
458,13.0,1637,268,2050,573
458,12.0,818,1149,1434,1420
458,10.0,1341,1135,1792,1425
458,16.0,424,57,645,364
458,17.0,2058,441,2701,775
458,25.0,2880,139,3336,559
458,2.0,1640,780,2189,1209
458,4.0,2077,1406,2818,1728
458,211.0,1618,1084,2176,1478
459,1.0,349,1053,981,1420
459,5.0,1490,712,2112,1094
459,13.0,1669,266,2072,571
459,12.0,840,1144,1456,1416
459,10.0,1352,1132,1794,1418
459,16.0,426,55,653,367
459,17.0,2026,439,2706,794
459,25.0,2888,136,3344,559
459,2.0,1634,825,2128,1216
459,4.0,2077,1406,2829,1732
460,1.0,365,1048,1008,1423
460,5.0,1488,710,2109,1089
460,13.0,1698,256,2090,566
460,12.0,856,1137,1474,1411
460,10.0,1360,1130,1797,1411
460,16.0,429,50,658,364
460,17.0,2002,436,2701,804
460,25.0,2896,134,3346,556
460,2.0,1653,784,2200,1216
460,4.0,2085,1408,2832,1735
461,1.0,365,1036,1021,1420
461,5.0,1490,722,2088,1087
461,13.0,1733,264,2093,559
461,12.0,866,1135,1485,1411
461,10.0,1368,1128,1808,1408
461,16.0,432,45,666,364
461,208.0,2304,1144,2976,1418
461,17.0,1973,439,2664,801
461,25.0,2906,134,3354,556
461,2.0,1650,823,2136,1209
461,4.0,2101,1404,2837,1725
462,1.0,362,1032,1018,1416
462,5.0,1480,753,2018,1082
462,13.0,1762,268,2098,554
462,12.0,869,1135,1482,1411
462,10.0,1376,1128,1800,1396
462,16.0,434,43,672,362
462,208.0,2272,1137,2965,1418
462,17.0,1920,453,2642,832
462,25.0,2914,132,3360,554
462,2.0,1656,840,2104,1200
462,4.0,2088,1382,2856,1720
463,1.0,365,1029,1018,1416
463,5.0,1477,763,1997,1082
463,13.0,1784,271,2093,542
463,12.0,874,1137,1480,1408
463,10.0,1392,1125,1805,1387
463,16.0,432,36,674,362
463,208.0,2309,1135,2994,1418
463,17.0,1893,475,2602,844
463,25.0,2922,132,3362,552
463,2.0,1666,840,2104,1192
463,4.0,2080,1365,2882,1720
463,207.0,1613,1202,2384,1632
464,1.0,392,1036,1010,1401
464,5.0,1480,765,1992,1082
464,13.0,1792,259,2106,542
464,12.0,882,1137,1477,1404
464,10.0,1437,1123,1778,1329
464,16.0,429,28,682,360
464,208.0,2325,1130,3018,1420
464,17.0,1888,494,2560,840
464,25.0,2928,129,3362,549
464,2.0,1674,844,2101,1190
464,4.0,2082,1358,2890,1718
464,207.0,1610,1171,2461,1653
465,1.0,408,1046,1005,1396
465,5.0,1485,768,1997,1087
465,13.0,1805,249,2117,537
465,12.0,880,1135,1482,1406
465,10.0,1416,1123,1802,1353
465,16.0,426,21,688,357
465,208.0,2293,1132,2978,1418
465,17.0,1864,504,2554,856
465,25.0,2938,129,3370,549
465,2.0,1677,844,2106,1195
465,4.0,2085,1356,2912,1728
465,207.0,1621,1176,2445,1651
465,211.0,1664,1022,2282,1449
466,1.0,418,1046,1016,1396
466,5.0,1488,724,2077,1092
466,13.0,1813,240,2125,537
466,12.0,896,1135,1504,1408
466,10.0,1432,1123,1792,1329
466,16.0,426,16,698,357
466,208.0,2277,1135,2962,1420
466,17.0,1901,508,2498,806
466,25.0,2946,129,3378,552
466,2.0,1682,844,2117,1200
466,4.0,2096,1356,2922,1732
466,207.0,1634,1185,2432,1651
466,211.0,1648,1063,2221,1449
467,1.0,421,1044,1032,1406
467,5.0,1477,739,2050,1094
467,13.0,1824,230,2138,537
467,12.0,882,1132,1504,1413
467,10.0,1426,1120,1816,1339
467,16.0,432,14,712,357
467,208.0,2269,1130,2976,1423
467,17.0,1864,511,2520,840
467,25.0,2957,134,3384,554
467,4.0,2109,1358,2930,1735
467,207.0,1640,1185,2432,1653
467,211.0,1650,1082,2210,1449
468,1.0,421,1041,1042,1411
468,5.0,1474,732,2066,1094
468,13.0,1832,228,2146,542
468,12.0,885,1132,1504,1416
468,10.0,1429,1118,1829,1339
468,16.0,440,12,730,357
468,208.0,2282,1130,2981,1418
468,17.0,1869,513,2490,820
468,25.0,2968,141,3389,556
468,4.0,2138,1370,2928,1735
468,207.0,1645,1180,2442,1658
468,211.0,1653,1089,2208,1447
469,1.0,434,1041,1048,1408
469,5.0,1477,727,2085,1096
469,13.0,1813,225,2160,573
469,12.0,906,1132,1509,1411
469,10.0,1432,1120,1840,1344
469,16.0,445,9,741,357
469,208.0,2296,1137,3010,1432
469,17.0,1834,482,2461,792
469,25.0,2978,153,3389,556
469,4.0,2181,1389,2920,1732
469,207.0,1650,1176,2448,1660
469,211.0,1656,1099,2213,1452
469,3.0,2098,700,2634,1015
469,2.0,1693,840,2138,1207
470,1.0,472,1044,1080,1406
470,5.0,1485,729,2090,1094
470,13.0,1834,223,2176,568
470,12.0,928,1135,1514,1408
470,10.0,1426,1118,1856,1348
470,16.0,456,9,757,357
470,208.0,2282,1135,3034,1449
470,17.0,1829,516,2392,782
470,25.0,2989,163,3397,564
470,4.0,2210,1401,2914,1728
470,207.0,1653,1178,2456,1672
470,211.0,1664,1111,2221,1456
470,3.0,2122,700,2632,1005
470,2.0,1696,780,2221,1209
471,1.0,437,1044,1056,1418
471,5.0,1474,720,2104,1096
471,13.0,1848,218,2194,568
471,12.0,920,1135,1509,1411
471,10.0,1421,1123,1856,1353
471,16.0,461,7,768,352
471,208.0,2290,1142,3029,1449
471,17.0,1810,535,2338,772
471,25.0,2997,165,3405,564
471,4.0,2216,1408,2920,1735
471,207.0,1658,1173,2445,1665
471,211.0,1669,1113,2229,1456
471,3.0,2117,703,2618,1012
471,2.0,1701,763,2253,1212
472,1.0,434,1039,1050,1420
472,5.0,1466,712,2114,1099
472,13.0,1861,220,2208,571
472,12.0,909,1135,1504,1413
472,10.0,1429,1128,1856,1351
472,16.0,466,7,778,352
472,208.0,2296,1147,3032,1454
472,17.0,1784,540,2317,770
472,25.0,3005,165,3416,566
472,4.0,2218,1411,2917,1737
472,207.0,1674,1180,2434,1663
472,211.0,1669,1116,2234,1456
472,3.0,2130,705,2637,1022
472,2.0,1704,763,2264,1212
473,1.0,469,1039,1061,1418
473,5.0,1445,712,2114,1113
473,13.0,1872,220,2226,578
473,12.0,901,1135,1504,1418
473,10.0,1386,1130,1909,1408
473,16.0,474,7,789,350
473,208.0,2293,1149,3037,1459
473,17.0,1757,542,2317,777
473,25.0,3013,168,3426,568
473,4.0,2210,1413,2920,1749
473,207.0,1690,1180,2440,1660
473,211.0,1666,1113,2242,1456
473,3.0,2128,708,2634,1029
473,2.0,1709,763,2272,1212
474,1.0,517,1044,1074,1416
474,5.0,1416,700,2106,1118
474,13.0,1872,223,2242,595
474,12.0,909,1137,1504,1416
474,10.0,1416,1132,1893,1384
474,16.0,480,7,800,350
474,208.0,2290,1149,3048,1466
474,17.0,1685,542,2378,837
474,25.0,3021,168,3434,568
474,4.0,2210,1413,2917,1749
474,207.0,1696,1178,2442,1663
474,211.0,1664,1113,2248,1459
474,2.0,1722,763,2290,1212
475,1.0,554,1046,1077,1413
475,5.0,1418,676,2149,1120
475,13.0,1877,228,2258,614
475,12.0,914,1137,1506,1413
475,10.0,1442,1132,1880,1360
475,16.0,485,4,813,352
475,208.0,2290,1149,3048,1466
475,17.0,1634,542,2413,880
475,25.0,3029,172,3442,573
475,4.0,2226,1420,2920,1754
475,207.0,1701,1185,2429,1665
475,211.0,1656,1111,2258,1464
475,2.0,1706,770,2280,1216
475,3.0,2133,813,2666,1147
476,1.0,578,1051,1069,1408
476,5.0,1410,741,2040,1130
476,13.0,1880,225,2280,631
476,12.0,917,1137,1517,1418
476,10.0,1434,1135,1890,1370
476,16.0,490,4,824,352
476,208.0,2290,1152,3056,1471
476,17.0,1581,544,2413,914
476,25.0,3040,175,3453,573
476,4.0,2248,1432,2922,1759
476,207.0,1701,1188,2421,1668
476,211.0,1648,1111,2261,1466
476,2.0,1709,828,2202,1214
476,3.0,2138,837,2682,1176
477,1.0,597,1056,1064,1411
477,5.0,1421,724,2098,1144
477,13.0,1874,216,2285,638
477,12.0,920,1140,1522,1420
477,10.0,1405,1140,1922,1411
477,16.0,488,2,829,355
477,208.0,2290,1149,3066,1476
477,17.0,1613,554,2317,861
477,25.0,3053,187,3461,578
477,4.0,2266,1442,2912,1756
477,207.0,1706,1185,2426,1672
477,211.0,1693,1106,2304,1466
477,2.0,1712,852,2170,1214
477,3.0,2152,852,2693,1185
478,1.0,594,1068,1064,1440
478,5.0,1464,720,2117,1123
478,13.0,1877,211,2285,633
478,12.0,946,1140,1546,1420
478,10.0,1490,1140,1922,1363
478,16.0,490,2,834,350
478,208.0,2314,1171,3045,1478
478,17.0,1616,568,2245,835
478,25.0,3074,218,3461,580
478,4.0,2269,1449,2912,1764
478,207.0,1725,1204,2413,1672
478,2.0,1725,861,2170,1212
478,3.0,2106,861,2730,1250
479,1.0,613,1077,1072,1454
479,5.0,1506,696,2192,1111
479,13.0,1880,206,2290,631
479,12.0,946,1142,1549,1423
479,10.0,1469,1140,1952,1389
479,16.0,488,0,842,352
479,208.0,2325,1183,3045,1483
479,17.0,1597,580,2205,832
479,25.0,3090,244,3461,583
479,4.0,2269,1452,2914,1771
479,207.0,1744,1204,2429,1670
479,2.0,1749,806,2264,1209
480,1.0,613,1082,1072,1476
480,5.0,1517,710,2184,1108
480,13.0,1888,211,2298,633
480,12.0,962,1144,1557,1420
480,10.0,1456,1144,1957,1406
480,16.0,485,0,850,355
480,208.0,2330,1192,3040,1485
480,17.0,1592,585,2202,832
480,25.0,3104,259,3474,588
480,4.0,2261,1456,2898,1778
480,207.0,1762,1207,2453,1677
480,2.0,1762,782,2306,1207
481,1.0,605,1068,1085,1500
481,5.0,1552,751,2157,1101
481,13.0,1896,216,2312,645
481,12.0,965,1144,1565,1425
481,10.0,1434,1142,1941,1408
481,16.0,485,0,856,355
481,208.0,2325,1195,3042,1490
481,17.0,1581,588,2202,837
481,25.0,3106,264,3482,592
481,4.0,2269,1456,2904,1780
481,207.0,1776,1212,2461,1675
481,2.0,1770,775,2330,1214
481,211.0,1778,1125,2320,1444
482,1.0,600,1044,1093,1509
482,5.0,1560,768,2146,1101
482,13.0,1904,218,2320,645
482,12.0,960,1144,1562,1425
482,10.0,1429,1144,1946,1416
482,16.0,493,0,864,345
482,208.0,2333,1197,3053,1492
482,17.0,1570,588,2200,837
482,25.0,3106,264,3488,592
482,4.0,2272,1456,2901,1780
482,207.0,1781,1219,2458,1672
482,211.0,1781,1130,2314,1444
482,3.0,2250,993,2786,1317
483,1.0,581,1000,1106,1519
483,5.0,1549,763,2154,1101
483,13.0,1912,223,2325,645
483,12.0,960,1142,1565,1423
483,10.0,1434,1144,1944,1411
483,16.0,501,0,872,338
483,208.0,2322,1197,3045,1492
483,17.0,1562,585,2205,840
483,25.0,3104,264,3490,592
483,4.0,2269,1456,2898,1785
483,207.0,1757,1221,2445,1677
483,2.0,1754,770,2325,1212
483,211.0,1810,1135,2325,1437
483,3.0,2221,1003,2784,1332
484,1.0,570,986,1104,1540
484,5.0,1528,746,2170,1104
484,13.0,1909,223,2328,648
484,12.0,954,1142,1565,1425
484,10.0,1421,1144,1949,1420
484,16.0,512,0,874,324
484,208.0,2344,1202,3061,1497
484,17.0,1538,585,2205,849
484,25.0,3104,266,3493,595
484,4.0,2258,1447,2901,1785
484,207.0,1738,1221,2434,1680
484,2.0,1746,768,2330,1216
484,211.0,1853,1140,2346,1425
485,1.0,578,993,1074,1533
485,5.0,1509,734,2170,1101
485,13.0,1920,228,2328,636
485,12.0,952,1142,1570,1428
485,10.0,1440,1144,1946,1411
485,16.0,512,0,880,321
485,208.0,2330,1192,3072,1500
485,17.0,1522,588,2184,852
485,25.0,3093,268,3504,614
485,4.0,2256,1444,2898,1788
485,207.0,1722,1226,2413,1677
485,2.0,1730,828,2234,1216
485,211.0,1874,1147,2336,1411
486,1.0,597,1005,1045,1507
486,5.0,1501,734,2173,1106
486,13.0,1928,232,2333,631
486,12.0,962,1140,1584,1423
486,10.0,1416,1147,1930,1416
486,16.0,522,0,890,316
486,208.0,2296,1176,3074,1502
486,17.0,1509,595,2154,849
486,25.0,3088,280,3509,633
486,4.0,2261,1456,2885,1792
486,207.0,1722,1233,2410,1680
486,2.0,1741,852,2210,1216
486,211.0,1901,1156,2346,1406
487,1.0,597,1000,1029,1504
487,5.0,1501,739,2170,1108
487,13.0,1944,240,2341,628
487,12.0,946,1140,1578,1428
487,10.0,1424,1147,1949,1423
487,16.0,522,0,898,316
487,208.0,2280,1180,3072,1516
487,17.0,1498,607,2117,847
487,25.0,3085,304,3498,645
487,4.0,2264,1464,2885,1800
487,207.0,1709,1233,2416,1689
487,2.0,1765,801,2306,1221
487,211.0,1898,1159,2336,1399
488,1.0,605,1032,1002,1507
488,5.0,1504,748,2173,1116
488,13.0,1944,230,2360,631
488,12.0,936,1142,1568,1428
488,10.0,1410,1149,1954,1437
488,16.0,512,0,896,316
488,208.0,2261,1171,3074,1519
488,17.0,1469,612,2114,861
488,25.0,3085,316,3501,652
488,4.0,2261,1468,2874,1802
488,207.0,1690,1248,2386,1692
488,2.0,1765,792,2333,1231
488,211.0,1896,1156,2341,1396
489,1.0,608,1075,965,1509
489,5.0,1485,736,2184,1123
489,13.0,1941,220,2370,633
489,12.0,936,1142,1578,1430
489,10.0,1421,1149,1960,1440
489,16.0,504,0,893,314
489,208.0,2258,1171,3077,1526
489,17.0,1472,612,2096,849
489,25.0,3080,324,3501,655
489,4.0,2253,1466,2872,1807
489,207.0,1664,1250,2368,1696
489,2.0,1776,784,2352,1228
489,211.0,1896,1154,2330,1384
490,1.0,610,1104,936,1502
490,5.0,1474,734,2197,1137
490,13.0,1938,218,2370,633
490,12.0,941,1144,1576,1430
490,10.0,1421,1149,1962,1444
490,16.0,490,2,888,312
490,208.0,2261,1178,3056,1524
490,17.0,1469,614,2082,844
490,25.0,3069,333,3496,662
490,4.0,2245,1466,2861,1807
490,207.0,1645,1300,2277,1696
490,2.0,1776,787,2349,1228
490,3.0,2122,1008,2824,1408
491,1.0,600,1111,917,1502
491,5.0,1482,736,2184,1130
491,13.0,1933,211,2373,636
491,12.0,925,1144,1557,1430
491,10.0,1402,1149,1946,1447
491,16.0,482,0,890,312
491,208.0,2258,1190,3042,1533
491,17.0,1461,616,2080,847
491,25.0,3058,338,3480,660
491,4.0,2240,1473,2845,1812
491,207.0,1629,1269,2317,1696
491,2.0,1768,782,2354,1233
492,1.0,592,1116,898,1500
492,5.0,1477,732,2176,1125
492,13.0,1930,204,2378,638
492,12.0,917,1142,1552,1425
492,10.0,1408,1147,1944,1442
492,16.0,482,0,893,307
492,208.0,2264,1200,3026,1533
492,17.0,1434,614,2093,861
492,25.0,3050,343,3472,662
492,4.0,2226,1478,2826,1819
492,207.0,1621,1269,2314,1696
492,2.0,1752,787,2330,1233
493,1.0,594,1125,888,1495
493,5.0,1480,734,2157,1116
493,13.0,1928,199,2381,640
493,12.0,912,1140,1554,1428
493,10.0,1402,1149,1928,1440
493,16.0,485,0,901,304
493,208.0,2277,1224,2994,1536
493,17.0,1357,619,2149,924
493,25.0,3050,350,3469,664
493,4.0,2224,1483,2805,1814
493,207.0,1616,1262,2298,1677
493,2.0,1746,784,2330,1236
494,1.0,594,1135,890,1509
494,5.0,1480,739,2149,1116
494,13.0,1922,196,2381,643
494,12.0,904,1142,1549,1430
494,10.0,1386,1149,1912,1440
494,16.0,482,0,906,302
494,208.0,2256,1221,2994,1540
494,17.0,1384,624,2106,904
494,25.0,3037,357,3477,686
494,4.0,2216,1488,2784,1812
494,207.0,1613,1276,2266,1668
494,2.0,1736,782,2328,1240
494,203.0,2133,772,2778,1060
494,206.0,2176,1012,2840,1387
495,1.0,594,1128,912,1531
495,5.0,1474,744,2146,1123
495,13.0,1925,199,2381,643
495,12.0,896,1144,1549,1437
495,10.0,1384,1149,1909,1442
495,16.0,488,0,917,300
495,208.0,2248,1221,2992,1543
495,17.0,1392,633,2074,897
495,25.0,3016,364,3498,729
495,4.0,2208,1492,2770,1814
495,207.0,1578,1281,2258,1684
495,2.0,1730,777,2325,1240
495,203.0,2141,782,2762,1060
495,206.0,2170,1012,2853,1394
496,1.0,616,1137,933,1538
496,5.0,1474,744,2152,1125
496,13.0,1933,211,2378,643
496,12.0,885,1144,1544,1437
496,10.0,1392,1152,1901,1437
496,16.0,488,0,920,297
496,208.0,2232,1221,2994,1550
496,17.0,1400,638,2056,892
496,25.0,3021,374,3493,734
